sizmek_bidstream_raw.user_id,sizmek_bidstream_raw.household_cluster_id,sizmek_bidstream_raw.zeta_user_id,sizmek_bidstream_raw.account_id,sizmek_bidstream_raw.url,sizmek_bidstream_raw.referrer_url,sizmek_bidstream_raw.city_code,sizmek_bidstream_raw.state_code,sizmek_bidstream_raw.zip_code,sizmek_bidstream_raw.dma_code,sizmek_bidstream_raw.country_code,sizmek_bidstream_raw.user_agent,sizmek_bidstream_raw.mobile_id,sizmek_bidstream_raw.ip,sizmek_bidstream_raw.server_timestamp,sizmek_bidstream_raw.dt
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=6,https://centurylink.net/?inc=5,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597871362,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598074950,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595235392,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=11,https://centurylink.net/?inc=10,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595251544,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=7,https://centurylink.net/?inc=6,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624601057466,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=10,https://centurylink.net/?inc=9,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624603884553,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=11,https://centurylink.net/?inc=10,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624604106534,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597409814,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=9,https://centurylink.net/?inc=8,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624602525492,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=9,https://centurylink.net/?inc=8,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624602433518,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=7,https://centurylink.net/?inc=6,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624601176372,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=6,https://centurylink.net/?inc=5,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597645734,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=8,https://centurylink.net/?inc=7,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624599227272,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598933642,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=4,https://centurylink.net/?inc=3,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598339138,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624600913533,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=6,https://centurylink.net/?inc=5,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597422578,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597446452,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=14,https://centurylink.net/?inc=13,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598337417,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=4,https://centurylink.net/?inc=3,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598196514,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/,https://auth.centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624625671516,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=10,https://centurylink.net/?inc=9,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624601818510,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=8,https://centurylink.net/?inc=7,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624601897533,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=8,https://centurylink.net/?inc=7,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624601897534,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595563598,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=11,https://centurylink.net/?inc=10,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595510200,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=1,https://centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595396400,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=1,https://centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595858765,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=7,https://centurylink.net/?inc=6,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598884488,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=7,https://centurylink.net/?inc=6,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598689349,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=11,https://centurylink.net/?inc=10,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624604654483,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=14,https://centurylink.net/?inc=13,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624604643601,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=1,https://centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595100534,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624594905599,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624594956542,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595490979,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595195541,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595153256,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=1,https://centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595792520,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624602982610,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624596807098,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=4,https://centurylink.net/?inc=3,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598574490,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624594523114,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=5,https://centurylink.net/?inc=4,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597185135,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=1,https://centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595224425,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=13,https://centurylink.net/?inc=12,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597266516,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595317332,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=6,https://centurylink.net/?inc=5,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624600378559,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=12,https://centurylink.net/?inc=11,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624605232346,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=14,https://centurylink.net/?inc=13,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624605037402,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597387838,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624594160901,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=4,https://centurylink.net/?inc=3,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598462425,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597709415,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=12,https://centurylink.net/?inc=11,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624596524340,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=2,https://centurylink.net/?inc=1,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624596518554,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=7,https://centurylink.net/?inc=6,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624599177370,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=1,https://centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595396390,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=2,https://centurylink.net/?inc=1,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624594332543,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=2,https://centurylink.net/?inc=1,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624594367552,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=4,https://centurylink.net/?inc=3,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598074453,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=2,https://centurylink.net/?inc=1,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624596769842,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=2,https://centurylink.net/?inc=1,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624596668378,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597325175,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=6,https://centurylink.net/?inc=5,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624598152379,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624602830746,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=5,https://centurylink.net/?inc=4,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624597413553,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,19967,centurylink.net,,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624604666751,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=9,https://centurylink.net/?inc=8,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624602973604,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=6,https://centurylink.net/?inc=5,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624599706450,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=6,https://centurylink.net/?inc=5,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624599818361,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=9,https://centurylink.net/?inc=8,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624602850445,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=1,https://centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595489647,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=1,https://centurylink.net/,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595489655,20210625
57052281873774128,,fa3e335a-6b70-45b0-a9fb-ac71d098a924:1613777483.13,35927,https://centurylink.net/?inc=3,https://centurylink.net/?inc=2,5419384,CO,80219,751,US,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36",NULL,71.218.146.124,1624595440056,20210625
